[jin] Timestamp: 2025-10-29 17:23:46.677665, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:46.681664, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:47.699796, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:47.794697, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:47.883605, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:48.122321, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:48.350609, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:48.685783, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:48.722744, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:49.158816, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:49.346622, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:49.680470, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:50.344023, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:50.452910, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:50.977420, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:51.102324, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:23:51.169761, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:51.179752, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:51.483626, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:51.511646, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:23:51.590572, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:52.137879, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:52.282305, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:52.561120, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:52.579101, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:23:52.725985, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:52.905799, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 17:23:53.429488, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:53.966233, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:23:54.141794, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:23:54.144791, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 17:23:54.249206, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:54.350610, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:54.604361, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:54.625360, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:23:54.645847, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 17:23:54.948106, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:56.694889, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:56.807772, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:56.885692, Code: BTN_TR, State: 1
[koike] Timestamp: 2025-10-29 17:23:56.941634, Code: BTN_WEST, State: 1
[koike] Timestamp: 2025-10-29 17:23:57.109968, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 17:23:57.126458, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:57.564024, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:57.774705, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:58.039102, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:58.361613, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:23:58.613878, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:23:58.705782, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:23:58.807199, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:58.924096, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:59.041991, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:59.141887, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:59.495076, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:23:59.709642, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:23:59.938188, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:00.188544, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:00.466320, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:24:00.667143, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:01.066761, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:01.169182, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:01.262085, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:24:01.490370, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:24:01.674212, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:01.692193, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:02.294947, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:02.366481, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:02.428922, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:24:02.625733, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:03.025857, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:03.366043, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:03.437969, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:03.491913, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:03.762845, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:04.325614, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:24:04.373565, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:24:04.719731, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:04.789658, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:24:04.866115, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:04.874096, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:24:05.033931, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:05.173307, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:05.651367, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:05.716300, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:05.773747, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:06.017023, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:24:06.462339, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:24:06.625556, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:06.705265, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:07.077895, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:07.336628, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:07.391571, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:07.432528, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:07.482477, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:07.525433, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:07.584882, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:08.244554, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:08.328975, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:08.380939, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:24:09.023318, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:09.119219, Code: ABS_HAT0Y, State: 1
[koike] Timestamp: 2025-10-29 17:24:09.206129, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:24:09.652697, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:09.713633, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:09.763582, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:24:10.102247, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:10.173173, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:10.197148, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:10.264079, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:10.295047, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:10.356982, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:10.414923, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:10.453882, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:10.725077, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:11.356329, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:11.496200, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:11.824367, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:11.889806, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:11.936772, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:12.193108, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:24:12.241834, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:24:12.704396, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:12.966140, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:13.257346, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:13.329286, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:13.392220, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:13.689912, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:13.998594, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:14.069535, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:14.144868, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:14.387011, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:15.086643, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:15.157570, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:15.265459, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:15.525713, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:24:15.785445, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:24:15.847381, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:15.947277, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:16.280973, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:16.331427, Code: BTN_TL, State: 1
[jin] Timestamp: 2025-10-29 17:24:16.375384, Code: ABS_HAT0X, State: 1
[koike] Timestamp: 2025-10-29 17:24:16.401355, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:16.593910, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 17:24:16.781427, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:17.550753, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:17.950340, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 17:24:18.186737, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 17:24:18.372866, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 17:24:18.602786, Code: ABS_HAT0X, State: -1
[koike] Timestamp: 2025-10-29 17:24:18.765985, Code: ABS_RZ, State: 1
[jin] Timestamp: 2025-10-29 17:24:19.094645, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 17:24:19.163574, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 17:24:19.231504, Code: BTN_NORTH, State: 1
