[jin] Timestamp: 2025-10-29 15:31:07.265277, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:07.358180, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:07.459594, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:07.576472, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:07.690492, Code: ABS_HAT0X, State: 1
[jin] Timestamp: 2025-10-29 15:31:07.805307, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:08.005027, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:08.172105, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:08.200372, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:08.228336, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:08.340252, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:08.445512, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:08.524967, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:09.168653, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:09.364964, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:09.544777, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:09.544777, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:09.784570, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:09.940079, Code: ABS_HAT0X, State: 1
[kota] Timestamp: 2025-10-29 15:31:10.388443, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:10.500323, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:10.505296, Code: BTN_NORTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:10.696475, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:10.712458, Code: ABS_HAT0X, State: -1
[jin] Timestamp: 2025-10-29 15:31:10.789378, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:31:10.938222, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:31:11.079100, Code: BTN_TL, State: 1
[kota] Timestamp: 2025-10-29 15:31:11.100078, Code: ABS_HAT0X, State: -1
[kota] Timestamp: 2025-10-29 15:31:11.184496, Code: BTN_SOUTH, State: 1
[kota] Timestamp: 2025-10-29 15:31:11.492202, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:11.522677, Code: BTN_EAST, State: 1
[kota] Timestamp: 2025-10-29 15:31:11.743965, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:31:11.806899, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:12.052787, Code: ABS_HAT0Y, State: 1
[kota] Timestamp: 2025-10-29 15:31:12.068772, Code: ABS_HAT0X, State: 1
