[keita] Timestamp: 2025-10-29 15:33:34.548589, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:33:34.688442, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:33:34.845278, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:33:35.025089, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:33:35.164943, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:35.220885, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:33:35.320779, Code: BTN_NORTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:35.331768, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:33:35.416679, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:33:35.501285, Code: BTN_NORTH, State: 1
[keita] Timestamp: 2025-10-29 15:33:35.657220, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:33:35.908753, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:33:36.077002, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:33:36.133212, Code: BTN_THUMBL, State: 1
[keita] Timestamp: 2025-10-29 15:33:36.217060, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:33:36.356308, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:33:36.496508, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:33:36.592915, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:33:36.675842, Code: ABS_HAT0Y, State: 1
[jin] Timestamp: 2025-10-29 15:33:36.732292, Code: BTN_EAST, State: 1
[keita] Timestamp: 2025-10-29 15:33:36.733289, Code: BTN_WEST, State: 1
[keita] Timestamp: 2025-10-29 15:33:36.901144, Code: BTN_TR, State: 1
[jin] Timestamp: 2025-10-29 15:33:36.964093, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:33:37.052999, Code: ABS_HAT0X, State: 1
[keita] Timestamp: 2025-10-29 15:33:37.168878, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:33:37.405169, Code: BTN_TR, State: 1
[keita] Timestamp: 2025-10-29 15:33:37.405169, Code: BTN_WEST, State: 1
[jin] Timestamp: 2025-10-29 15:33:37.478106, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:33:37.509074, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:33:37.755410, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:33:37.801158, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:37.824687, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:44.166584, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:44.367107, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:45.021682, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:33:45.043659, Code: ABS_HAT0Y, State: -1
[jin] Timestamp: 2025-10-29 15:33:45.065636, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:45.297393, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:33:45.334354, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:45.362325, Code: BTN_SOUTH, State: 1
[jin] Timestamp: 2025-10-29 15:33:45.672014, Code: BTN_EAST, State: 1
[jin] Timestamp: 2025-10-29 15:33:45.702982, Code: BTN_SOUTH, State: 1
