[ozu] Timestamp: 2025-10-29 17:11:04.714108, Code: BTN_SOUTH, State: 1
[koike] Timestamp: 2025-10-29 17:11:04.775045, Code: BTN_NORTH, State: 1
[ozu] Timestamp: 2025-10-29 17:11:05.254631, Code: BTN_EAST, State: 1
[koike] Timestamp: 2025-10-29 17:11:05.618363, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:11:05.798177, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:11:05.982986, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:11:06.358121, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:11:06.554932, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:11:06.766222, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:11:06.962020, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:11:07.718771, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:11:08.446113, Code: BTN_NORTH, State: 1
[koike] Timestamp: 2025-10-29 17:11:11.805988, Code: BTN_EAST, State: 1
